scatter,diam_740_mid,diam_740_upr,diam_740_lwr,Qc_740_mid,Qc_740_upr,Qc_740_lwr,diam_751_mid,diam_751_upr,diam_751_lwr,Qc_751_mid,Qc_751_upr,Qc_751_lwr,diam_989_mid,diam_989_upr,diam_989_lwr,Qc_989_mid,Qc_989_upr,Qc_989_lwr
9.57122106427115,8.60870958528825,16.0781083253227,5.65018211686719,38.6473476995592,193.67407010264,13.0410270997302,12.4785046509142,23.4707532772912,9.15046390433035,100.711584017401,513.975932334747,45.2385703253769,11.3213627440911,21.3136840540649,8.02697395435053,78.3508469469342,400.797085185674,32.2643957529386
9.59996782967619,8.62240221135422,16.1045930318979,5.66121859110632,38.8061395691105,194.500037347911,13.1067621363879,12.5042345125389,23.5178608341704,9.17597795396915,101.248132039625,516.643967469022,45.564308211877,11.3428942361615,21.354360918267,8.04737684502771,78.7349882022733,402.771924656195,32.4764112653723
9.62880093479853,8.63611533866348,16.1311572841905,5.67228569664045,38.9655891895904,195.328485351538,13.172744143034,12.5300342875397,23.5651098766424,9.20158986983274,101.787924160122,519.320015936135,45.8935965995303,11.3644538855497,21.3951164274693,8.06784863345801,79.1226214006381,404.756498210253,32.6899865406391
9.65772063895601,8.64985072205605,16.157801321113,5.68335925703264,39.1256833723916,196.159421564376,13.2394516262728,12.5559041993164,23.6123652499125,9.22728401054059,102.330993286113,522.017602212793,46.2245252658421,11.3860782884504,21.4359163947708,8.08838974455745,79.5114188392339,406.753842507764,32.9051561087922
9.68672720224515,8.663607862735,16.1844310744651,5.69446607640407,39.2864288087893,196.995222650049,13.3063594626701,12.5818445502945,23.6597543271008,9.2530768259008,102.877354858109,524.724109648928,46.5590899816197,11.407756879911,21.4768389030816,8.1090000637885,79.9021011343294,408.757185746011,33.1218890623719
9.71582088554383,8.67738672465018,16.2110770078286,5.70560625464672,39.447828155814,197.835136839696,13.3734682539784,12.607855669034,23.7072502714833,9.27895177965405,103.427018043999,527.442284475548,46.895241903639,11.4294725460507,21.5178084965258,8.12968059368163,80.2958254395481,410.773381848304,33.3402928695518
9.74500195051331,8.691186726649,16.2378029711477,5.7167680023912,39.6098888232152,198.677573676766,13.4410230125073,12.6339379048125,23.754771439945,9.30492714934658,103.979986617895,530.180339918515,47.2352339115548,11.4512534342929,21.5588625922277,8.15043074209053,80.6907322793832,412.799108826418,33.5602793427119
9.77427065960089,8.70500798116848,16.2646092047888,5.72794642821685,39.7726121648662,199.522540737929,13.509126960313,12.6600915507045,23.8024353362649,9.33098340899991,104.536277386795,532.92661899742,47.5766108177705,11.4730804470558,21.600027986955,8.17125095093557,81.0881631923495,414.832029199599,33.7818870338955
9.80362727604197,8.71885046062237,16.2914149448298,5.73915842798071,39.936000759529,200.372194064596,13.5774354555006,12.6863170066057,23.8501808971604,9.35714313107117,105.095880889114,535.687321122156,47.9222028897773,11.4949549208319,21.6412214583599,8.19214200310842,81.4880426818706,416.879884671045,34.0051980878536
9.83307206386271,8.73271393020336,16.3182286647718,5.75040410252075,40.1000589864845,201.226322955422,13.6459491124198,12.7126145767732,23.897970341937,9.38338142278247,105.658810298094,538.466307986796,48.268832933236,11.5168950936827,21.6825386526473,8.21310332924667,81.8891231928501,418.933890791448,34.2301253802424
9.86260528788211,8.74659933947088,16.3451229186092,5.76166178848224,40.2647809471621,202.083017186937,13.7151360008221,12.7389843957976,23.9459033203283,9.40972664068403,106.225122136818,541.253641423193,48.6201180807903,11.5388720046536,21.723908531975,8.23413575053864,82.2935119001989,421.000666035014,34.4567560013627
9.89222721371471,8.76050682474066,16.3720979482223,5.77294680098246,40.4301678325457,202.942284464037,13.7846699824809,12.765426086146,23.9939113625739,9.43615158033813,106.795007347681,544.056429115719,48.9725347651352,11.5609080476803,21.765371934651,8.25523897694175,82.699611133095,423.07648890707,34.6850371199307
9.92193810777265,8.77443784629761,16.399076247024,5.78426570754956,40.5962093977085,203.806272169675,13.8544128065689,12.791940840755,24.0419659505753,9.46267993083587,107.368254381694,546.877672153807,49.329148764563,11.5830049117394,21.8069170900463,8.27641400374131,83.1073324684387,425.162478480847,34.9150794341595
9.95173823726837,8.78838764281254,16.4260643378816,5.79561556672835,40.7629492168594,204.674815242611,13.9244334279015,12.8185289402101,24.0901648685381,9.4892930493109,107.944881875745,549.707388678317,49.6874984542514,11.6051389080632,21.8485329247898,8.29766008672771,83.518471813216,427.259705629256,35.146771979149
9.98162787021674,8.80235680957593,16.4531334863504,5.80697480026919,40.930384400087,205.545966948634,13.9952192458783,12.8451899143216,24.1384503664299,9.5160053021536,108.525112891934,552.551758965086,50.0494722400243,11.6273393829266,21.8902440891377,8.31897779433659,83.9308459979587,429.365943750278,35.3801717826431
10.0116072754377,8.81635161156661,16.4802839358837,5.81836815079673,41.0984633398077,206.419735122667,14.0662176661229,12.8719243725313,24.1867680358452,9.54280816146957,109.108884014695,555.416610016831,50.413910040259,11.649587591614,21.9320188274905,8.34036822673636,84.3459364727462,431.484149561986,35.615406621559
10.0416767225586,8.83036857563736,16.5074230544277,5.82979572077995,41.2672185514351,207.298767050928,14.1374293271774,12.8987329068924,24.2352308253763,9.56970469348944,109.696132690318,558.290065529865,50.781221522395,11.6718884105113,21.9738880569262,8.36183069692014,84.7633822004569,433.611535866757,35.8523713147386
10.0718364820164,8.84440086996911,16.5345925305852,5.84124468477768,41.4367120777971,208.181892837225,14.2091584566849,12.9256156948138,24.2838101869102,9.59669894791877,110.286909692497,561.175310158428,51.1519243226774,11.6942547062563,22.0158288655291,8.3833655417386,85.182203534668,435.750240738875,36.0910937731059
10.1020868250607,8.85846238781116,16.5618436091372,5.85271387585314,41.6068266028293,209.067671055187,14.2814355203559,12.9525729515303,24.3323904967722,9.62377990877678,110.881256917224,564.085018684983,51.5245152858116,11.7166578460376,22.0578512092704,8.40497301335726,85.6047417872941,437.899393673161,36.3315909477891
10.1324280237553,8.87253984011416,16.5891765351731,5.86421751416819,41.7776801418191,209.956109671278,14.3539296651892,12.9796048611391,24.3811167155795,9.65096713711184,111.479227041923,567.003466400385,51.9016559946081,11.73912827272,22.0999655198237,8.42665327817563,86.0285491160336,440.058103360784,36.5738683031095
10.1628603509815,8.88664016708347,16.6164704276025,5.8757557031837,41.949215676188,210.850768790681,14.4266415431791,13.0067115900445,24.4299892815635,9.67823602115938,112.080880456704,569.930679552432,52.2799294298784,11.761648501077,22.1421398396073,8.44840659122055,86.455119055342,442.229293329184,36.8179431281755
10.19338408044,8.90076611329385,16.6438281431151,5.88730539118694,42.1214119730419,211.748647328261,14.5001406777515,13.0338934092762,24.4788436506392,9.70561468592486,112.686251258623,572.8852281476,52.6632486050787,11.7842235474728,22.1844063329186,8.47023300949897,86.8840499952016,444.410106198459,37.0638056877031
10.2239994866537,8.91490664531394,16.6712680263914,5.89888641895461,42.2943684959079,212.649222606781,14.5739428460691,13.0611506829276,24.5278343904596,9.73307850045446,113.295356136951,575.849815189789,53.0481284096218,11.8068612152955,22.2267562420978,8.49213323070509,87.3147224454767,446.601378647447,37.3115337568244
10.2547068449699,8.92907920874003,16.6987615529733,5.91050222985872,42.467935616316,213.553372757867,14.6479666761374,13.0884838078458,24.5769722719346,9.76064380226488,113.908203544686,578.82330624617,53.4368800332436,11.8295429354056,22.2691829626239,8.5141082168423,87.7487822696153,448.803745262582,37.5612440531784
10.2855064315629,8.94326048360121,16.7262321217066,5.92214578215296,42.6423206287066,214.463429781823,14.7223965901568,13.115893288319,24.6261410915987,9.78830377396418,114.524764955757,581.819258728576,53.8284971068392,11.8522927791211,22.3116869129116,8.53615698327508,88.1841457744283,451.017209149871,37.8127845610463
10.3163985234365,8.95747803842008,16.7537851971536,5.93380552983986,42.8172847037518,215.376220124296,14.7975328418549,13.1433797930258,24.6753990304951,9.81605682357359,115.144948908551,584.831001975107,54.222747848981,11.875087362092,22.3542723655001,8.5582794464818,88.6229585047093,453.24143194426,38.0661249685669
10.3473833984265,8.97170179953723,16.7814210271196,5.94550029709525,42.9930951777752,216.291751994696,14.872894762168,13.1709440020078,24.7248049135676,9.84391422181328,115.768644026746,587.85179086754,54.6212417176528,11.8979462023003,22.3969353771679,8.58047557588174,89.0634709921065,455.476806313901,38.3212408937123
10.3784613352031,8.98596251686789,16.8090530253689,5.95723018909892,43.1694843758545,217.212738927691,14.9484830288824,13.1985833109288,24.7742911263211,9.87185572395495,116.396921535925,590.889804108948,55.0209971297654,11.9208582938276,22.4396817042135,8.60274777240059,89.506757459836,457.722849274247,38.5784540392374
10.4096326132735,9.00023096812858,16.8367261113428,5.96897748305478,43.3467131523166,218.137797502822,15.0247783961245,13.2263011270204,24.8238209523427,9.89991190558687,117.028737983391,593.949519922602,55.42652309221,11.943828077391,22.4825061933828,8.62509544142422,89.9524230350337,459.980008395776,38.8376661399576
10.4408975129845,9.01453304715462,16.8644823122822,5.98075262836176,43.524555672836,219.065634453006,15.1015030171095,13.2540983735085,24.8734995391419,9.92805235279638,117.663857831868,597.018425465767,55.8332670350591,11.9668572127073,22.5254107230953,8.64751702418404,90.4003670142802,462.248110196873,39.0986341056801
10.4722563155248,9.02884859780411,16.8922864253631,5.99256313982919,43.7031936412114,219.997394918281,15.1784580773107,13.2819712840044,24.9233028162437,9.95629887571873,118.303879482397,600.099580884302,56.2444989781495,11.9899399113815,22.5683946824723,8.67001332170728,90.8511781472714,464.527198319721,39.3614506070198
10.5037093029275,9.04318982307952,16.920086893489,6.00440508884583,43.8825216549504,220.934748493168,15.2557581081419,13.3099243083956,24.9731103336661,9.98463996524196,118.947267745603,603.207967767833,56.6584402461997,12.013085698231,22.6114549210905,8.69258806401973,91.3039693615442,466.817522932929,39.6266441474634
10.5352567580732,9.05755753976883,16.9479708591677,6.01626196641572,44.0625358509503,221.874917370633,15.3338725967832,13.3379565388391,25.023067445901,10.0130775153715,119.594493342328,606.325690562422,57.0753772425825,12.0362831664988,22.6545949801786,8.71523662093196,91.7599101560035,469.118778367016,39.893519489702
10.5668989646915,9.07193595526518,16.9759323965443,6.0281544556255,44.2433795519364,222.818113628876,15.4122216990504,13.3660667191395,25.0731746022499,10.0416203692814,120.24629826958,609.452777308082,57.4966408875654,12.0595454633348,22.6978094237512,8.73796078435128,92.2177193303618,471.431394174503,40.1623152352261
10.5986362073649,9.086357555736,17.0038673703433,6.04008266343328,44.4247664094763,223.767787024847,15.4908061195961,13.3942590982883,25.1232770857317,10.0702502925966,120.901001658946,612.609075319581,57.9193813633967,12.0828594834314,22.7411022616778,8.76076393321419,92.6787725130447,473.75503820648,40.4335202893368
10.6304687715299,9.10077211177058,17.0318862456772,6.05203159229868,44.6071482242864,224.720312725464,15.5700733510489,13.4225280345999,25.1735199020618,10.0989959890337,121.561293810393,615.776149305942,58.3480869462739,12.1062383792554,22.78447398894,8.78364058461811,93.1417543687098,476.089691962405,40.7062932613577
10.6623969434809,9.11522909539472,17.0599892745408,6.06400742841064,44.7900855560321,225.675699297509,15.6498443036042,13.4508807762732,25.2239136206065,10.1278280219776,122.224078361826,618.952735467638,58.778080128585,12.1296706952978,22.8279293063523,8.80659633392374,93.6079018722213,478.435033248966,40.9814541435074
10.6944210103717,9.12970261966481,17.0880704042072,6.07601923344952,44.9738137137427,226.637554267365,15.7298548449061,13.4793108056976,25.2743296853107,10.1567691806882,122.892584734994,622.155873307076,59.2129878650815,12.1531665335105,22.8714437376152,8.82962875001345,94.0761921482218,480.793047693368,41.2586212847686
10.726541260219,9.14419310592766,17.1162314865102,6.08806434612566,45.1583317351095,227.602446678538,15.8101916231702,13.5078251653207,25.3248664504119,10.1858056617951,123.563637675591,625.372682607366,59.6505524613781,12.1767189515809,22.9150426771825,8.85273623233825,94.5474043890799,483.161789979659,41.5375209180705
10.7587579819041,9.15872711376485,17.1444742656724,6.10012497872349,45.3434039486986,228.570337245586,15.8914106532236,13.5364178004387,25.3755550005904,10.2149426166636,124.240456221279,628.599153460935,60.0916070453137,12.2003320472888,22.9587357883203,8.87592529957426,95.0211483659787,485.540549640977,41.8191432089235
10.7910714651764,9.17325139794213,17.172700234119,6.11222183493102,45.5295143566736,229.544664243998,15.9728736212645,13.5650955535501,25.4262788784504,10.2441844611907,124.919733734134,631.85122087783,60.5368369715638,12.2240063846077,23.0024747921232,8.89918762832228,95.4973893225157,487.933199685178,42.1021741287337
10.8234820006551,9.18781742535978,17.2010109780908,6.12435502354431,45.7162007269614,230.52191759313,16.0545812599503,13.5938521066358,25.4771186320008,10.2735188676322,125.60516961994,635.118017656007,60.984197045018,12.2477374753289,23.0463279197864,8.92253253462308,95.9766906128904,490.334400284952,42.3880473424615
10.8559898798326,9.20240823271562,17.2293820783838,6.13651013887132,45.9036214185088,231.502983929407,16.1370070577086,13.6226950288357,25.5281110806419,10.3029669741954,126.292664183994,638.394626122789,61.4371867060391,12.2715337466331,23.0902182119831,8.94595223331632,96.4581280911908,492.750298446002,42.6755224839265
10.8885953950766,9.21700445545264,17.2577641197328,6.14869344048261,46.0919565593856,232.489639254698,16.2199514396348,13.6516171196823,25.5791357022089,10.332503526925,126.986929093275,641.69804703444,61.8915369027143,12.2953854980596,23.1342318331141,8.96945256803485,96.9428688206469,495.174126302677,42.9654974086604
10.921298839633,9.23164451733915,17.2862314053655,6.16091333413489,46.2808573570451,233.479257958329,16.3031449415712,13.6806259166736,25.6302878917465,10.3621557174364,127.683380220086,645.014992377722,62.3518688771416,12.3193003827151,23.1782713650925,8.99303036466266,97.4300747265321,497.613663362678,43.2574525510615
10.9541005076284,9.2462928280182,17.3147281316469,6.17316639092565,46.4706573540043,234.473889945946,16.3867093695008,13.7097162912805,25.6815937147633,10.3919000415044,128.385920151401,648.341900028735,62.81411063071,12.3432788704544,23.2224431679782,9.01668743568458,97.9197199556922,500.060527471033,43.5516485949101
10.9870006940729,9.26096145912404,17.3432732925039,6.18543760614322,46.6612473403802,235.472861968227,16.4711625358023,13.7388925616592,25.7329148453614,10.4217527113498,129.091633273766,651.69879304683,63.281081545965,12.3673137292994,23.2666381712923,9.04042416465559,98.4127315804285,502.523438744338,43.8481364270921
11.0199996948625,9.27567414685486,17.3718936762343,6.19774567744661,46.8524097558732,236.475223001467,16.5558693536851,13.7681530614028,25.7843889709326,10.4517055528121,129.802323892399,655.065933429472,63.751302097597,12.3914124358494,23.3109498643053,9.06423924053069,98.9082543191951,504.995022427363,44.1466692274076
